4201;25;1565.50;9.60;898.50;4.51;0.28
4202;25;222.00;11.15;487.00;1.89;0.28
4203;25;1579.00;10.35;1457.00;4.39;0.32
4204;25;2484.00;14.17;888.00;4.71;0.28
4205;25;3849.50;13.55;476.00;2.24;0.28
4206;25;3343.50;17.00;1183.50;1.42;0.36
4207;25;3052.00;9.50;937.00;4.71;0.44
4208;25;1000.00;9.50;1108.50;2.26;0.44
4209;25;3864.48;10.50;546.50;-1.37;0.28
4210;25;3879.50;12.10;1031.00;2.24;0.32
4211;25;2275.00;12.95;999.50;1.73;0.28
4212;25;3027.50;10.20;1205.50;2.60;0.44
4213;25;1631.50;10.10;1379.50;2.19;0.24
4214;25;2015.50;11.05;280.00;-1.05;0.32
4215;25;329.00;10.87;429.00;2.15;0.32
4216;25;3230.48;10.50;1034.50;0.54;0.24
4217;25;3378.48;11.25;843.00;4.03;0.32
4218;25;3027.50;10.25;856.00;-1.35;0.44
4219;25;2315.00;10.25;1411.50;1.92;0.28
4220;25;1880.50;10.20;647.00;1.95;0.24
4221;25;955.50;9.90;711.00;4.03;0.32
4222;25;2222.50;15.30;1447.50;-1.37;0.24
4223;25;2764.00;11.02;639.00;4.71;0.32
4224;25;2851.00;10.50;1146.50;-1.40;0.28
4225;25;1682.50;9.50;1217.50;1.44;1.20
4226;25;3096.48;13.50;744.50;4.51;0.24
4227;25;3759.50;11.10;971.00;4.71;0.36
4228;25;2255.50;9.90;517.00;1.98;0.36
4229;25;470.00;10.50;283.50;1.73;0.24
4230;25;2746.48;13.30;1061.50;1.48;0.36
4231;25;3030.48;9.90;1105.50;4.17;0.36
4232;25;2267.50;19.20;1078.50;3.68;0.40
4233;25;118.50;11.90;2019.00;4.50;1.20
4234;25;2509.50;9.80;675.00;1.57;0.28
4235;25;2707.50;9.80;1570.00;4.33;0.24
4236;25;2203.00;10.65;873.00;1.89;0.20
4237;25;2133.00;11.57;982.00;4.71;0.28
4238;25;3043.00;10.35;488.50;4.24;0.24
4239;25;3606.00;13.57;884.00;4.46;0.36
4240;25;1307.50;10.70;649.50;4.17;0.32
4241;25;3514.48;11.60;531.00;1.95;0.20
4242;25;2275.00;11.00;419.50;-0.58;0.40
4243;25;606.50;13.35;674.00;4.71;0.32
4244;25;2817.50;12.60;1523.50;1.03;0.32
4245;25;1585.50;12.80;691.50;4.57;0.32
4246;25;1359.00;16.97;520.00;1.57;0.28
4247;25;2033.00;10.30;247.50;1.81;0.24
4248;25;1021.00;9.70;932.00;1.57;0.32
4249;25;205.00;15.42;451.00;1.37;0.32
4250;25;627.50;10.25;508.00;1.57;0.32
4251;25;3491.50;12.70;902.50;1.89;0.32
4252;25;954.50;9.80;875.50;2.73;0.28
4253;25;2008.50;12.25;646.00;2.67;0.28
4254;25;2020.50;13.60;1197.50;1.71;0.32
4255;25;1942.50;11.10;1430.50;4.51;0.28
4256;25;1511.00;10.40;195.00;3.14;0.20
4257;25;2059.50;17.55;1035.00;3.60;0.24
4258;25;1880.00;11.20;731.50;1.44;0.36
4259;25;911.50;11.10;410.50;2.11;0.16
4260;25;689.00;16.57;588.00;3.46;0.32
4261;25;1372.50;10.10;208.50;2.19;0.28
4262;25;2577.00;15.75;941.00;4.39;0.32
4263;25;2684.48;10.30;913.00;1.29;0.32
4264;25;904.00;16.15;301.00;4.24;0.24
4265;25;1055.00;17.05;1692.50;-1.32;0.28
4266;25;870.50;13.20;529.50;3.68;0.28
4267;25;2003.00;18.40;1266.50;4.06;0.36
4268;25;798.50;10.20;299.00;1.35;0.28
4269;25;1700.00;9.97;335.00;1.81;0.44
4270;25;1390.00;14.75;254.50;4.46;0.24
4271;25;3514.48;13.90;860.00;4.71;0.28
4272;25;3354.48;10.80;850.50;1.83;0.32
4273;25;3169.00;9.92;548.00;1.57;0.36
4274;25;202.50;10.20;498.50;3.68;0.24
4275;25;1117.50;16.50;253.00;1.57;0.32
4276;25;3490.00;9.90;1396.50;1.92;0.20
4277;25;1616.00;10.27;1419.00;3.46;0.24
4278;25;2094.00;19.00;1162.50;4.54;0.32
4279;25;2696.48;10.10;598.50;1.48;0.28
4280;25;1752.50;10.30;400.00;1.57;0.28
4281;25;1137.00;10.97;606.00;4.12;0.36
4282;25;2060.00;13.40;367.00;3.92;0.28
4283;25;2623.50;10.00;525.00;2.58;0.28
4284;25;3392.00;15.10;802.50;4.54;0.28
4285;25;1330.50;9.95;492.00;1.84;0.24
4286;25;2544.00;9.60;1548.50;3.52;0.36
4287;25;1916.00;11.95;1470.50;1.44;0.16
4288;25;2117.50;10.50;1499.50;3.33;0.24
4289;25;1953.50;11.65;1290.00;4.43;0.32
4290;25;3691.50;9.50;467.00;-1.29;0.28
4291;25;781.50;10.05;610.00;3.78;0.28
4292;25;2089.00;16.42;1066.00;-0.78;0.36
4293;25;2435.00;13.55;1045.50;1.73;0.28
4294;25;2784.48;11.05;846.00;4.71;0.44
4295;25;1868.50;11.10;1184.50;2.19;0.32
4296;25;2798.00;11.97;679.00;4.71;0.40
4297;25;2790.48;10.50;753.50;1.42;0.32
4298;25;2023.00;11.30;1086.50;4.24;0.28
4299;25;1739.00;11.05;685.00;4.12;0.36
4300;25;982.50;9.75;811.00;2.97;0.32
4301;25;1220.00;9.87;735.00;4.12;0.24
4302;25;2660.50;10.70;617.50;2.35;0.32
4303;25;2400.00;10.80;720.00;2.67;0.32
4304;25;2894.48;12.60;1034.00;1.19;0.28
4305;25;1860.50;10.00;878.00;4.33;0.24
4306;25;3580.00;12.25;1175.00;4.51;0.52
4307;25;1660.00;9.70;1272.50;2.03;0.36
4308;25;467.00;10.87;248.00;3.60;0.28
4309;25;2276.00;12.95;1010.50;1.73;0.24
4310;25;3756.48;12.60;1341.50;-1.37;0.32
4311;25;1967.50;11.00;1426.00;4.03;0.28
4312;25;2176.50;14.60;554.50;4.62;0.44
4313;25;684.00;11.40;266.50;4.54;0.32
4314;25;1744.00;12.20;2039.50;3.14;0.84
4315;25;2926.48;12.00;1354.50;2.11;0.32
4316;25;1891.50;11.80;1472.50;1.42;0.40
4317;25;4046.48;10.50;959.00;4.71;0.36
4318;25;3180.48;10.90;665.50;4.17;0.32
4319;25;3870.00;12.00;911.50;1.10;0.36
4320;25;2565.00;11.07;1066.00;2.35;0.24
4321;25;3786.48;11.80;892.50;2.11;0.32
4322;25;1968.00;16.00;1185.50;1.92;0.36
4323;25;2123.00;10.30;862.50;2.03;0.24
4324;25;1535.00;9.95;192.00;2.21;0.36
4325;25;365.00;12.00;433.00;4.71;0.28
4326;25;3224.48;10.05;659.00;2.44;0.32
4327;25;3322.00;9.70;1317.50;1.47;0.36
4328;25;2447.00;11.50;948.00;1.57;0.36
4329;25;371.50;9.90;633.50;1.71;0.28
4330;25;1011.00;12.00;720.50;1.92;0.32
4331;25;1619.50;10.80;1239.50;2.99;0.28
4332;25;3724.48;10.10;616.00;4.33;0.24
4333;25;1058.50;11.10;1601.00;2.24;0.32
4334;25;1703.50;9.50;1104.00;1.57;1.00
4335;25;1023.50;10.20;517.50;4.30;0.32
4336;25;3683.50;10.50;1476.50;1.71;0.32
4337;25;2591.50;13.60;1542.50;0.95;0.28
4338;25;3316.48;10.00;434.50;4.17;0.28
4339;25;1852.00;11.85;691.50;3.81;0.32
4340;25;1827.00;10.50;325.50;4.24;0.32
4341;25;1079.00;15.30;1689.50;2.26;0.36
4342;25;3618.48;10.40;1484.00;4.71;0.32
4343;25;3943.50;10.50;1344.00;3.30;0.28
4344;25;3360.00;10.70;1285.00;3.92;0.28
4345;25;4060.00;9.75;911.50;4.58;0.28
4346;25;2426.50;11.10;307.00;1.75;0.36
4347;25;353.00;12.92;462.00;4.39;0.32
4348;25;2169.50;11.15;908.00;4.71;0.32
4349;25;2864.00;14.90;1557.00;4.46;0.32
4350;25;1628.00;14.45;1451.50;3.14;0.28
4351;25;942.00;16.00;215.50;1.69;0.36
4352;25;1910.00;11.70;1493.50;3.14;0.28
4353;25;2875.50;18.30;454.50;-1.37;0.32
4354;25;1904.50;11.40;1306.50;1.71;0.24
4355;25;2628.00;10.82;1050.00;2.35;0.28
4356;25;2347.00;9.95;461.50;1.86;0.40
4357;25;2259.00;10.37;768.00;1.24;0.24
4358;25;809.50;10.15;418.00;4.03;0.28
4359;25;656.00;15.20;667.00;1.57;0.32
4360;25;3175.50;11.30;1013.50;1.03;0.32
4361;25;3555.50;9.90;822.50;4.51;0.28
4362;25;2072.00;12.65;1091.50;4.01;0.36
4363;25;3859.00;14.25;440.00;1.19;0.28
4364;25;2570.00;12.85;1550.50;3.81;0.28
4365;25;2601.00;11.62;830.00;4.24;0.28
4366;25;957.00;13.75;491.50;4.06;0.28
4367;25;3622.48;10.80;1391.50;1.97;0.32
4368;25;2147.00;13.92;1019.00;1.89;0.28
4369;25;2438.50;14.95;894.00;4.19;0.28
4370;25;1966.00;11.00;1161.50;4.54;0.36
4371;25;3215.00;11.50;686.00;4.39;0.32
4372;25;3696.48;11.10;1400.50;1.37;0.24
4373;25;1092.00;10.20;1483.50;1.73;0.24
4374;25;549.50;9.80;225.50;2.94;0.24
4375;25;2851.50;19.80;477.00;4.71;0.28
4376;25;3999.50;10.70;935.50;-1.24;0.36
4377;25;2865.50;14.50;1571.00;3.60;0.32
4378;25;3232.48;9.80;1266.50;1.71;0.32
4379;25;3190.00;9.80;1293.00;2.81;0.36
4380;25;3535.50;10.45;1282.00;2.49;0.36
4381;25;3426.48;9.90;1498.00;2.24;0.32
4382;25;1636.00;10.07;841.00;1.81;0.36
4383;25;1035.00;9.90;550.50;3.14;0.28
4384;25;1717.00;10.97;257.00;2.35;0.32
4385;25;3965.50;10.15;1052.00;3.30;0.24
4386;25;3524.48;12.20;935.00;4.03;0.32
4387;25;133.50;11.50;935.50;4.57;0.28
4388;25;1210.50;10.00;842.00;3.83;0.24
4389;25;1203.00;9.85;1229.00;2.81;0.32
4390;25;3106.48;9.50;913.50;3.70;0.36
4391;25;462.50;13.00;651.50;2.60;0.16
4392;25;3747.00;9.90;613.50;4.46;0.24
4393;25;161.00;11.67;925.00;1.89;0.32
4394;25;3731.00;12.20;1373.50;2.21;0.28
4395;25;1944.50;11.15;588.00;1.19;0.28
4396;25;3380.48;9.80;1474.00;3.78;0.20
4397;25;2761.00;10.90;770.50;3.41;0.32
4398;25;1126.00;16.40;252.50;4.58;0.32
4399;25;2587.50;10.30;634.50;1.89;0.40
4400;25;2224.50;22.20;1101.50;4.30;0.32
4401;25;2060.50;12.50;1083.50;1.76;0.28
4402;25;3005.00;12.17;489.00;1.81;0.32
4403;25;2567.00;12.05;1188.50;3.14;0.32
4404;25;1059.00;14.30;369.50;4.24;0.36
4405;25;3001.50;19.20;520.50;1.46;0.36
4406;25;2107.00;11.00;264.50;3.72;0.28
4407;25;3564.48;10.50;1384.50;4.51;0.28
4408;25;2704.00;9.80;425.00;3.14;0.36
4409;25;2446.50;12.65;331.00;3.38;0.28
4410;25;2117.00;10.85;930.00;3.92;0.24
4411;25;1130.00;9.60;984.50;3.52;0.24
4412;25;1895.00;11.00;1135.50;2.46;0.36
4413;25;2103.50;11.90;991.50;2.19;0.32
4414;25;2312.00;11.95;992.00;4.12;0.32
4415;25;1416.50;15.65;256.00;2.24;0.28
4416;25;1639.00;9.90;613.50;2.86;0.32
4417;25;3546.00;9.97;1365.00;2.15;0.32
4418;25;1009.50;9.80;764.00;1.57;0.24
4419;25;3188.48;10.50;1214.00;4.03;0.36
4420;25;266.50;9.80;1079.50;1.83;0.32
4421;25;1031.00;11.37;530.00;1.57;0.36
4422;25;1767.00;10.27;733.00;4.24;0.28
4423;25;3787.00;10.00;1537.00;4.17;0.40
4424;25;133.50;10.45;1082.00;4.03;0.32
4425;25;3785.50;10.40;1344.50;4.17;0.32
4426;25;995.50;10.10;807.00;4.71;0.32
4427;25;2767.50;16.05;548.00;-1.19;0.24
4428;25;913.00;15.20;496.50;4.06;0.24
4429;25;1639.50;10.85;676.00;-1.05;0.36
4430;25;2569.50;10.00;755.00;4.43;0.36
4431;25;243.00;11.65;997.50;4.50;0.32
4432;25;1455.50;11.20;251.50;-1.30;0.32
4433;25;2020.50;15.10;1339.50;2.35;0.32
4434;25;1976.50;10.40;479.50;4.09;0.40
4435;25;3083.00;9.95;1001.50;3.81;0.36
4436;25;2223.00;11.07;1189.00;3.60;0.24
4437;25;3104.48;11.90;687.50;4.30;0.48
4438;25;2094.50;11.80;436.00;1.57;0.20
4439;25;3554.00;11.70;1472.50;4.35;0.40
4440;25;432.00;10.70;714.50;1.10;0.36
4441;25;2729.00;10.10;1455.50;3.66;0.28
4442;25;3643.00;13.10;568.50;3.81;0.32
4443;25;3902.00;10.40;487.00;3.60;0.24
4444;25;1223.50;11.20;289.00;4.71;0.28
4445;25;3682.00;10.50;1248.50;4.24;0.28
4446;25;1744.00;11.27;303.00;1.89;0.32
4447;25;3882.48;10.65;1094.00;3.30;0.24
4448;25;2682.00;10.80;468.50;4.06;0.32
4449;25;2564.00;15.45;911.50;0.00;0.36
4450;25;3316.48;11.10;943.50;4.57;0.32
4451;25;760.00;12.35;2039.50;1.87;0.80
4452;25;3290.48;10.00;378.50;4.17;0.32
4453;25;2449.00;12.05;961.50;4.24;0.32
4454;25;641.00;10.10;1404.00;4.46;0.28
4455;25;214.00;12.25;457.50;4.24;0.28
4456;25;2287.00;11.90;984.00;-1.10;0.28
4457;25;324.00;10.80;508.00;3.72;0.28
4458;25;271.00;20.27;489.00;2.15;0.32
4459;25;2189.00;14.82;1570.00;3.46;0.32
4460;25;443.00;11.67;685.00;2.35;0.40
4462;25;1507.50;10.10;267.00;2.15;0.36
4463;25;1840.50;9.80;1272.50;4.17;0.20
4464;25;357.00;10.20;878.00;1.89;0.28
4465;25;4001.50;15.45;1353.00;2.24;0.24
4466;25;2343.50;10.00;356.50;1.64;0.40
4467;25;2128.00;12.75;317.50;3.81;0.32
4468;25;1640.00;9.75;1289.00;1.57;0.28
4469;25;1850.50;9.50;894.00;-0.69;1.08
4470;25;2141.50;10.30;1413.50;4.57;0.24
4471;25;942.00;10.27;1536.00;2.15;0.32
4472;25;2313.50;10.30;835.50;1.49;0.44
4473;25;2644.00;9.60;1336.50;1.92;0.36
4474;25;3326.48;11.30;830.00;2.44;0.36
4475;25;1719.50;10.80;242.00;1.57;0.36
4476;25;1697.50;10.50;1426.50;4.17;0.28
4477;25;1902.50;9.90;962.00;4.03;0.36
4478;25;2423.00;12.25;814.50;4.01;0.36
4479;25;1757.50;9.80;576.00;4.53;0.24
4480;25;1858.00;10.77;1393.00;2.35;0.32
4481;25;2938.48;13.30;484.50;1.46;0.32
4482;25;4053.00;9.92;997.00;2.35;0.40
4483;25;889.50;9.80;272.50;1.37;0.32
4485;25;2295.00;11.20;954.50;1.69;0.32
4486;25;3764.48;13.55;1008.00;1.39;0.32
4487;25;4029.00;10.25;981.00;1.57;0.24
4488;25;3833.00;11.60;1451.00;4.24;0.32
4489;25;3661.50;9.80;1143.00;3.30;0.28
4490;25;1071.50;10.60;1531.00;1.95;0.28
4491;25;287.50;10.10;941.50;-1.49;0.40
4492;25;2343.00;19.85;1078.50;1.10;0.36
4493;25;3760.48;10.90;1238.50;4.30;0.32
4494;25;1865.00;10.70;314.50;4.46;0.28
4495;25;3351.50;11.20;1231.00;1.95;0.28
4496;25;2182.00;11.05;925.00;1.57;0.36
4497;25;1180.00;11.35;782.50;4.06;0.28
4498;25;571.00;10.00;561.50;2.26;0.32
4499;25;3606.48;12.90;1017.00;0.29;0.32
4500;25;996.50;13.00;316.50;4.30;0.24
4502;25;1804.50;10.10;1487.00;1.57;0.40
4503;25;2754.00;13.50;899.00;4.12;0.32
4504;25;2140.00;10.00;810.00;1.57;0.32
4505;25;2184.50;10.20;1297.50;4.60;0.36
4506;25;1903.00;10.25;924.00;1.10;0.40
4507;25;2981.50;18.70;1299.50;4.51;0.32
4508;25;3718.00;10.90;1331.00;1.10;0.28
4509;25;3933.00;10.05;517.50;4.24;0.36
4510;25;3808.48;11.10;813.50;1.63;0.36
4511;25;2068.00;19.02;1203.00;4.46;0.32
4512;25;2235.00;10.62;553.00;2.81;0.28
4513;25;2601.50;9.50;1228.00;1.78;0.36
4514;25;2068.50;10.30;691.50;1.71;0.24
4515;25;3562.48;10.00;1360.00;-1.19;0.32
4516;25;2854.48;16.30;448.00;4.33;0.32
4517;25;3984.48;9.85;909.00;4.33;0.20
4518;25;3231.00;9.80;652.50;4.01;0.36
4519;25;2621.50;10.10;1202.00;4.33;0.40
4520;25;412.50;10.40;617.50;1.97;0.32
4521;25;1153.00;12.32;806.00;1.81;0.40
4522;25;2422.50;14.80;751.50;1.03;0.32
4523;25;110.50;10.20;912.50;4.09;0.32
4524;25;2666.00;10.15;1508.00;1.89;0.28
4525;25;1979.50;10.80;1367.00;1.29;0.28
4526;25;128.00;10.10;651.50;4.54;0.24
4527;25;3390.48;10.90;960.50;1.42;0.36
4528;25;2113.00;12.00;1311.50;1.21;0.36
4529;25;3454.48;10.50;534.50;2.35;0.16
4530;25;2198.00;13.20;436.00;1.24;0.32
4531;25;3530.48;9.90;1182.00;3.78;0.28
4532;25;3675.50;10.20;1518.00;2.15;0.16
4533;25;1073.50;10.00;425.50;4.51;0.28
4534;25;1126.00;9.70;228.00;2.35;0.32
4535;25;788.00;16.62;206.00;4.71;0.32
4536;25;2918.48;10.30;659.50;1.89;0.40
4537;25;2378.00;11.60;925.50;2.03;0.28
4538;25;1902.00;9.90;811.50;4.24;0.28
4539;25;3322.00;10.75;1171.50;2.46;0.28
4540;25;3975.50;10.80;1383.50;4.60;0.32
4541;25;343.00;10.00;811.00;2.35;0.48
4542;25;2309.00;14.40;331.00;4.12;0.36
4543;25;3496.48;11.05;1211.00;1.57;0.32
4544;25;2030.00;11.50;1185.50;0.67;0.32
4545;25;2176.50;10.40;1330.50;2.35;0.24
4546;25;1851.00;10.90;568.50;3.52;0.28
4547;25;1387.00;10.00;476.50;4.35;0.32
4548;25;2680.00;10.22;1546.00;3.92;0.28
4549;25;1251.00;10.72;272.00;3.92;0.28
4550;25;3006.48;14.90;1297.00;1.19;0.32
4551;25;2097.50;9.60;844.50;4.57;0.28
4552;25;1993.50;10.10;249.50;3.92;0.28
4553;25;714.00;9.80;205.00;2.67;0.28
4554;25;3402.00;11.75;779.50;4.01;0.36
4555;25;3697.00;9.60;417.00;3.46;0.28
4556;25;3903.50;15.85;1334.00;2.24;0.36
4557;25;898.50;9.70;197.50;1.46;0.24
4558;25;3549.00;10.90;594.50;1.86;0.56
4559;25;976.00;10.00;974.00;1.89;0.36
4560;25;3629.00;10.75;860.50;1.73;0.24
4561;25;3656.48;11.10;1042.50;1.97;0.28
4562;25;3482.00;10.30;1462.50;3.52;0.28
4563;25;2282.00;10.07;772.00;3.72;0.32
4564;25;3320.00;10.85;856.00;1.95;0.36
4565;25;502.50;10.80;610.50;3.92;0.28
4566;25;3633.50;9.90;1429.50;4.17;0.24
4567;25;889.00;10.35;232.00;4.12;0.28
4568;25;1358.00;10.07;211.00;2.81;0.28
4569;25;3670.48;10.90;956.50;1.66;0.36
4570;25;2777.50;11.00;615.50;2.11;0.32
4571;25;1699.50;11.20;129.00;1.75;1.12
4572;25;447.00;9.90;278.50;1.69;0.36
4573;25;2760.48;10.50;672.50;1.71;0.24
4574;25;2983.50;14.70;1321.50;4.51;0.28
4575;25;272.50;10.60;663.00;1.95;0.28
4576;25;1101.00;10.20;1466.50;3.52;0.28
4577;25;3548.00;10.10;1279.00;-1.32;0.44
4578;25;2142.00;10.80;898.00;4.46;0.32
4579;25;1100.50;11.60;530.50;1.16;0.36
4580;25;3582.48;10.00;934.50;2.07;0.36
4581;25;2780.00;14.00;797.50;4.54;0.32
4582;25;2578.50;15.35;850.00;1.29;0.32
4583;25;822.00;10.90;264.50;3.81;0.32
4584;25;2776.48;14.00;1386.50;4.17;0.28
4585;25;2206.50;16.40;1139.00;1.57;0.24
4586;25;2083.00;13.17;286.00;1.57;0.36
4587;25;867.50;10.10;1621.00;4.43;0.28
4588;25;364.00;9.90;816.00;3.92;0.36
4589;25;1028.50;11.80;1587.00;2.24;0.28
4590;25;1942.00;11.15;241.50;-1.32;0.28
4591;25;2581.00;11.35;1558.00;2.35;0.28
4592;25;1895.50;10.00;871.00;2.24;0.28
4593;25;2204.50;12.15;466.00;4.49;0.36
4594;25;3969.00;15.30;1000.50;4.35;0.24
4595;25;3054.00;10.05;1192.50;3.66;0.28
4596;25;2265.50;12.70;2016.50;2.07;1.56
4597;25;931.00;9.67;783.00;3.46;0.32
4598;25;1956.00;12.27;645.00;2.35;0.32
4599;25;2146.00;10.80;333.50;1.67;0.28
4600;25;1459.50;10.00;1226.50;2.19;0.36
4601;25;3723.00;12.10;1477.00;2.35;0.40
4602;25;26.00;10.00;1096.50;3.52;0.32
4603;25;2009.50;14.10;597.50;1.76;0.28
4604;25;1957.00;11.40;1368.00;2.03;0.36
4605;25;1493.50;11.70;1140.00;4.71;0.28
4606;25;1678.50;9.85;714.00;1.57;0.32
4607;25;1270.00;9.70;236.00;4.39;0.36
4608;25;874.00;10.30;368.50;2.03;0.32
4609;25;2278.50;12.10;1130.50;2.94;0.24
4610;25;2357.50;9.80;536.50;2.60;0.24
4611;25;2251.50;12.95;413.00;3.60;0.36
4612;25;3587.50;11.20;1430.00;1.57;0.32
4613;25;1534.50;10.10;1343.50;0.62;0.32
4614;25;3069.50;9.90;502.50;2.35;0.32
4615;25;3810.00;10.25;477.50;4.46;0.32
4616;25;3636.48;11.60;1377.50;4.51;0.28
4617;25;2617.00;9.70;609.50;3.52;0.20
4618;25;2050.00;10.30;740.50;2.76;0.20
4619;25;3427.50;11.70;1225.00;3.78;0.28
4620;25;3521.00;10.05;1140.50;1.21;0.28
4621;25;1624.50;9.95;823.00;4.43;0.36
4622;25;2638.00;11.25;1106.50;3.66;0.40
4623;25;3432.00;10.05;1520.50;-1.32;0.32
4624;25;3917.00;10.92;878.00;1.57;0.32
4625;25;2018.00;14.50;377.50;3.81;0.32
4626;25;1102.00;10.05;301.50;4.24;0.32
4627;25;307.50;9.90;606.00;1.57;0.36
4628;25;1679.00;13.30;264.00;3.60;0.20
4629;25;3519.00;10.70;1417.50;3.66;0.32
4630;25;3889.00;10.15;665.00;2.35;0.28
4631;25;2605.50;10.10;1536.50;1.76;0.32
4632;25;2275.50;16.75;450.00;4.71;0.28
4633;25;455.50;9.80;760.50;4.51;0.20
4634;25;1280.50;14.40;618.00;2.44;0.32
4635;25;706.50;16.45;677.00;1.84;0.28
4636;25;134.50;9.90;871.00;2.67;0.28
4637;25;2003.00;12.80;1388.50;1.92;0.32
4638;25;2379.50;13.45;736.00;0.69;0.36
4639;25;772.00;10.35;1713.50;3.72;0.40
4640;25;2803.50;24.35;22.00;3.74;0.76
4641;25;1691.00;10.20;272.50;4.24;0.36
4642;25;3302.00;10.70;1271.50;3.81;0.36
4643;25;1065.00;10.70;110.00;2.00;1.52
4644;25;1739.00;14.00;711.50;1.10;0.28
4645;25;2556.50;20.70;1125.50;4.17;0.36
4646;25;1669.50;10.65;315.00;1.29;0.28
4647;25;270.50;10.10;832.00;4.36;0.48
4648;25;3464.00;10.05;1621.50;-1.40;0.36
4649;25;4046.48;9.90;1325.00;2.08;0.32
4650;25;2285.00;10.75;1153.00;4.51;0.32
4651;25;262.50;11.50;680.50;4.30;0.28
4652;25;2056.50;16.20;386.00;2.24;0.28
4653;25;1775.50;10.00;398.50;-1.46;0.32
4654;25;2219.50;10.50;1585.50;4.39;0.24
4655;25;2475.00;14.57;724.00;3.60;0.28
4656;25;2353.50;11.50;846.50;2.11;0.20
4657;25;497.00;9.85;772.00;4.71;0.28
4658;25;1447.50;10.30;603.50;-1.37;0.32
4659;25;725.50;10.35;728.00;3.60;0.24
4660;25;2097.50;13.90;1150.50;3.92;0.28
4661;25;3685.50;12.30;1269.00;4.29;0.24
4662;25;3775.50;10.40;561.50;3.92;0.36
4663;25;1517.00;9.90;1078.50;2.03;0.40
4664;25;1890.00;12.60;400.50;1.69;0.36
4665;25;2748.00;15.70;1502.00;2.15;0.32
4666;25;2479.50;10.80;764.50;-1.37;0.28
4667;25;3704.48;10.50;1212.50;2.11;0.32
4668;25;3045.50;11.00;1266.50;-1.37;0.28
4669;25;2017.00;11.75;1099.00;4.39;0.32
4670;25;3624.48;13.35;997.00;4.43;0.32
4671;25;3985.00;12.25;1346.00;4.71;0.28
4672;25;1961.00;11.00;702.00;1.81;0.12
4673;25;2173.50;11.90;1542.50;2.35;0.40
4674;25;3387.50;10.20;441.50;-1.24;0.40
4675;25;1984.50;9.90;461.00;-1.35;0.20
4676;25;2513.00;18.20;1505.50;4.01;0.36
4677;25;2163.00;10.55;343.00;0.78;0.24
4678;25;1920.00;11.20;237.00;4.71;0.28
4679;25;3292.48;10.90;843.00;1.29;0.32
4680;25;2499.00;11.60;967.00;1.81;0.36
4681;25;2218.50;11.70;1236.00;1.57;0.40
4682;25;2471.50;11.10;336.00;1.29;0.36
4683;25;3196.48;10.10;1267.50;1.97;0.32
4684;25;485.50;10.00;235.50;2.60;0.28
4685;25;3944.48;10.00;1420.00;4.53;0.32
4686;25;1081.50;11.80;774.00;0.64;0.32
4687;25;970.50;9.70;821.50;2.81;0.24
4688;25;2077.00;10.85;914.00;4.71;0.32
4689;25;3565.00;11.30;1453.00;1.57;0.32
4690;25;43.00;9.80;956.00;2.81;0.20
4691;25;741.50;10.95;679.00;2.27;0.40
4692;25;3518.00;11.20;1461.50;2.03;0.28
4693;25;3665.00;11.60;1378.50;3.81;0.32
4694;25;1621.50;9.60;838.00;3.60;0.24
4695;25;1454.50;16.20;1365.50;2.11;0.28
4696;25;1106.00;10.80;527.50;4.06;0.16
4697;25;3380.48;12.60;1197.50;2.94;0.28
4698;25;3170.00;10.72;758.00;1.57;0.32
4699;25;2912.00;10.15;1492.50;2.76;0.24
4700;25;2593.00;18.55;1152.50;4.06;0.28
4701;25;454.50;10.80;730.50;1.42;0.28
4702;25;2178.50;12.70;446.50;4.57;0.32
4703;25;2115.50;10.20;665.00;3.83;0.24
4704;25;3353.50;10.50;927.00;1.78;0.32
4705;25;2220.00;14.57;1015.00;4.39;0.32
4706;25;4054.00;9.95;387.00;1.95;0.28
4707;25;781.50;10.40;471.50;-1.37;0.36
4708;25;833.50;11.30;1704.50;2.07;0.32
4709;25;225.50;12.80;636.50;4.17;0.28
4710;25;2033.50;11.40;494.50;1.83;0.28
4711;25;3493.00;12.70;1034.50;1.73;0.32
4712;25;2160.50;9.90;209.50;4.17;0.28
4713;25;3313.50;9.75;918.00;1.95;0.28
4714;25;2272.00;16.20;508.50;3.14;0.32
4715;25;1897.50;10.90;718.00;1.15;0.36
4716;25;2902.48;12.35;994.00;1.78;0.36
4717;25;3454.48;11.65;785.00;1.84;0.32
4718;25;3571.00;11.15;1419.00;2.03;0.24
4719;25;3308.48;10.85;1233.00;2.08;0.32
4720;25;2328.00;9.80;1353.00;2.03;0.40
4721;25;1922.50;10.40;329.00;4.43;0.28
4722;25;2252.50;10.90;474.50;1.64;0.44
4723;25;1841.50;9.80;1495.00;1.57;0.32
4724;25;2104.50;10.40;1617.50;1.16;0.28
4725;25;1223.00;10.80;755.50;3.41;0.28
4726;25;1889.50;10.70;1370.50;4.30;0.28
4727;25;575.00;10.00;541.50;2.03;0.32
4728;25;2118.00;11.75;1347.00;1.42;0.36
4729;25;1921.00;9.87;636.00;3.46;0.28
4730;25;3374.48;10.90;977.00;4.71;0.24
4731;25;1444.00;10.40;841.00;4.12;0.32
4732;25;329.50;10.50;906.50;4.17;0.36
4733;25;3324.48;10.10;710.50;2.35;0.36
4734;25;1195.50;11.00;326.50;2.11;0.28
4735;25;2193.00;12.50;457.50;2.03;0.32
