16066;188;235;249;land;false;plains;1
16067;249;223;188;land;false;hills;1
16068;240;213;185;land;true;plains;1
16069;240;203;59;land;false;desert;1
16070;175;246;127;land;false;desert;1
16071;123;253;187;land;false;forest;1
16072;145;241;252;land;false;plains;1
16073;162;166;199;land;false;mountain;1
16074;252;116;237;land;false;desert;1
16075;217;181;187;land;false;plains;1
16076;103;195;216;land;false;plains;1
16077;225;155;205;land;true;plains;1
16078;205;247;90;land;false;mountain;1
16079;162;204;182;land;false;hills;1
16080;223;129;207;land;true;plains;1
16081;182;247;82;land;false;plains;1
16082;107;242;215;land;false;jungle;1
16083;146;235;122;land;false;mountain;1
16084;124;248;220;land;false;plains;1
16085;75;203;224;land;false;plains;1
16086;179;234;115;land;false;hills;1
16087;56;209;252;land;true;mountain;1
16088;207;169;250;land;false;hills;1
16089;151;173;196;land;true;plains;1
16090;238;239;69;land;true;plains;1
16091;202;215;155;land;false;hills;1
16092;214;222;115;land;true;forest;1
16093;229;190;228;land;false;mountain;1
16094;238;233;85;land;false;mountain;1
16095;176;226;234;land;false;desert;1
16096;132;177;200;land;false;desert;1
16097;224;231;166;land;false;plains;1
16098;210;150;209;land;false;plains;1
16099;244;153;168;land;false;plains;1
16100;224;128;205;land;false;mountain;1
16101;152;193;206;land;false;plains;1
16102;247;141;184;land;true;plains;1
16103;246;146;123;land;false;jungle;1
16104;164;251;184;land;true;plains;1
16105;58;219;233;land;false;desert;1
16106;239;107;185;land;false;hills;1
16107;137;176;224;land;false;mountain;1
16108;171;182;241;land;false;hills;1
16109;183;147;236;land;false;mountain;1
16110;227;230;216;land;false;plains;1
16111;153;250;238;land;false;plains;1
16112;109;239;199;land;false;jungle;1
16113;241;201;228;land;false;hills;1
16114;163;194;244;land;true;plains;1
16115;231;94;179;land;false;hills;1
16116;204;163;176;land;false;desert;1
16117;243;238;72;land;false;desert;1
16118;233;204;231;land;false;hills;1
16119;227;137;250;land;false;desert;1
16120;212;188;135;land;false;desert;1
16121;177;232;230;land;false;plains;1
16122;113;248;176;land;false;plains;1
16123;127;209;180;land;false;hills;1
16124;213;208;85;land;false;plains;1
16125;121;211;226;land;false;desert;1
16126;135;156;253;land;true;mountain;1
16127;191;215;160;land;false;hills;1
16128;103;239;197;land;false;jungle;1
16129;109;227;222;land;false;desert;1
16130;245;187;235;land;false;plains;1
16131;156;204;190;land;false;plains;1
16132;239;217;191;land;false;hills;1
16133;225;144;232;land;false;plains;1
16134;204;214;134;land;false;marsh;1
16135;235;71;252;land;false;mountain;1
16136;243;157;207;land;false;plains;1
16137;136;205;248;land;false;forest;1
16138;151;243;208;land;false;plains;1
16139;148;197;163;land;false;plains;1
16140;147;238;252;land;false;jungle;1
16141;234;135;203;land;false;mountain;1
16142;139;215;231;land;true;forest;1
16143;173;244;243;land;false;plains;1
16144;220;222;97;land;false;plains;1
16145;177;228;131;land;false;plains;1
16146;248;127;218;land;false;mountain;1
16147;189;210;244;land;false;forest;1
16148;105;212;195;land;false;plains;1
16149;225;227;138;land;false;mountain;1
16150;230;198;192;land;false;plains;1
16151;115;236;170;land;false;jungle;1
16152;23;253;226;land;false;jungle;1
16153;214;154;168;land;false;jungle;1
16154;162;181;189;land;false;desert;1
16155;119;214;204;land;false;desert;1
16156;202;243;187;land;false;marsh;1
16157;211;82;253;land;false;plains;1
16158;93;241;212;land;false;mountain;1
16159;175;205;170;land;false;jungle;1
16160;254;107;220;land;false;mountain;1
16161;211;181;168;land;false;desert;1
16162;179;186;230;land;false;desert;1
16163;127;175;216;land;false;plains;1
16164;152;185;206;land;false;mountain;1
16165;157;236;186;land;false;jungle;1
16166;135;230;220;land;false;desert;1
16167;215;201;179;land;true;plains;1
16168;138;225;197;land;false;hills;1
16169;148;206;178;land;true;plains;1
16170;204;200;224;land;false;plains;1
16171;145;253;123;land;true;mountain;1
16172;79;213;211;land;false;desert;1
16173;248;73;186;land;false;mountain;1
16174;99;198;241;land;true;hills;1
16175;201;228;210;land;false;plains;1
16176;252;89;197;land;false;mountain;1
16177;249;144;247;land;false;mountain;1
16178;183;189;165;land;false;jungle;1
16179;235;221;89;land;false;desert;1
16180;237;96;223;land;false;desert;1
16181;87;232;247;land;false;plains;1
16182;205;185;164;land;false;plains;1
16183;198;223;142;land;false;plains;1
16184;139;236;223;land;false;plains;1
16185;147;165;238;land;false;mountain;1
16186;176;212;165;land;true;plains;1
16187;74;222;245;land;false;plains;1
16188;162;130;242;land;false;jungle;1
16189;214;231;169;land;false;mountain;1
16190;220;155;234;land;false;forest;1
16191;114;239;244;land;false;plains;1
16192;211;149;226;land;false;hills;1
16193;91;192;228;land;false;jungle;1
16194;121;230;193;land;false;jungle;1
16195;188;254;227;land;false;hills;1
16196;110;154;248;land;false;mountain;1
16197;249;72;213;land;false;mountain;1
16198;240;159;227;land;false;forest;1
16199;92;212;199;land;false;hills;1
16200;224;88;199;land;false;plains;1
16201;191;216;170;land;false;plains;1
16202;240;128;244;land;false;jungle;1
16203;240;113;208;land;false;forest;1
16204;254;143;116;land;false;marsh;1
16205;159;214;152;land;false;hills;1
16206;147;225;215;land;false;forest;1
16207;236;68;241;land;false;mountain;1
16208;230;249;93;land;false;hills;1
16209;234;76;229;land;false;desert;1
16210;188;244;147;land;false;desert;1
16211;124;203;240;land;false;desert;1
16212;232;110;208;land;false;hills;1
16213;240;223;89;land;false;hills;1
16214;174;120;240;land;false;plains;1
16215;236;244;112;land;false;jungle;1
16216;179;207;117;land;false;desert;1
16217;176;106;248;land;false;plains;1
16218;96;220;203;land;false;plains;1
16219;177;151;234;land;false;desert;1
16220;218;234;174;land;false;plains;1
16221;109;195;232;land;false;jungle;1
16222;246;166;185;land;true;plains;1
16223;236;201;91;land;false;forest;1
16224;166;196;168;land;false;hills;1
16225;183;226;93;land;false;forest;1
16226;221;167;201;land;true;plains;1
16227;152;169;200;land;false;forest;1
16228;133;239;177;land;false;jungle;1
16229;208;233;122;land;false;hills;1
16230;186;225;184;land;false;hills;1
16231;175;182;174;land;false;plains;1
16232;205;223;81;land;false;plains;1
16233;205;126;205;land;false;jungle;1
16234;199;165;153;land;true;hills;1
16235;239;205;178;land;true;desert;1
16236;220;254;241;land;false;jungle;1
16237;79;181;254;land;false;hills;1
16238;242;111;187;land;false;mountain;1
16239;230;101;210;land;false;plains;1
16240;50;249;216;land;false;plains;1
16241;97;171;247;land;false;marsh;1
16242;110;179;242;land;false;plains;1
16243;148;240;217;land;false;forest;1
16244;69;254;214;land;true;plains;1
16245;246;126;220;land;false;hills;1
16246;226;180;240;land;false;plains;1
16247;229;241;68;land;false;jungle;1
16248;235;94;232;land;false;mountain;1
16249;223;237;237;land;false;desert;1
16250;243;102;242;land;false;plains;1
16251;236;211;129;land;false;plains;1
16252;238;164;168;land;false;jungle;1
16253;180;94;233;land;false;plains;1
16254;251;245;57;land;false;jungle;1
16255;228;201;185;land;false;jungle;1
16256;187;248;142;land;false;jungle;1
16257;224;134;206;land;true;mountain;1
16258;217;156;189;land;false;marsh;1
16259;25;254;249;land;false;desert;1
16260;174;252;139;land;false;hills;1
16261;153;178;238;land;true;plains;1
16262;137;231;165;land;false;hills;1
16263;229;233;44;land;false;desert;1
16264;211;151;242;land;false;desert;1
16265;48;252;249;land;false;plains;1
16266;68;206;236;land;false;hills;1
16267;250;180;74;land;false;mountain;1
16268;187;253;216;land;false;hills;1
16269;224;197;240;land;false;plains;1
16270;176;191;230;land;false;jungle;1
16271;238;150;227;land;false;plains;1
16272;174;250;102;land;true;plains;1
16273;219;231;108;land;false;marsh;1
16274;245;254;94;land;false;plains;1
16275;184;181;197;land;false;forest;1
16276;184;204;239;land;true;plains;1
16277;253;206;94;land;false;hills;1
16278;88;219;206;land;true;plains;1
16279;248;162;224;land;false;forest;1
16280;237;134;210;land;true;desert;1
16281;245;186;122;land;false;marsh;1
16282;202;195;185;land;false;mountain;1
16283;165;185;176;land;true;plains;1
16284;114;171;249;land;false;hills;1
16285;14;241;249;land;false;hills;1
16286;119;197;200;land;false;forest;1
16287;227;212;76;land;false;plains;1
16288;208;232;190;land;false;plains;1
16289;112;236;190;land;false;hills;1
16290;220;219;176;land;false;hills;1
16291;248;137;191;land;false;plains;1
16292;142;163;241;land;true;plains;1
16293;198;203;194;land;false;jungle;1
16294;251;254;189;land;true;hills;1
16295;253;178;199;land;false;jungle;1
16296;241;36;235;land;false;plains;1
16297;199;252;182;land;false;plains;1
16298;186;201;179;land;false;plains;1
16299;193;189;238;land;false;jungle;1
16300;202;249;166;land;false;mountain;1
16301;174;239;207;land;false;desert;1
16302;215;82;225;land;false;forest;1
16303;209;140;212;land;false;plains;1
16304;248;119;213;land;false;jungle;1
16305;252;236;17;land;true;hills;1
16306;124;198;198;land;true;hills;1
16307;222;108;187;land;false;forest;1
16308;233;40;238;land;true;plains;1
16309;167;205;174;land;false;plains;1
16310;84;233;233;land;false;plains;1
16311;225;162;197;land;true;plains;1
16312;83;224;218;land;true;plains;1
16313;154;198;179;land;false;hills;1
16314;128;198;239;land;false;jungle;1
16315;243;130;153;land;false;plains;1
16316;113;195;249;land;false;plains;1
16317;233;205;216;land;false;desert;1
16318;200;225;189;land;false;plains;1
16319;212;230;235;land;false;plains;1
16320;201;253;136;land;false;hills;1
16321;252;237;145;land;false;jungle;1
16322;188;242;178;land;false;plains;1
16323;148;242;219;land;false;plains;1
16324;244;219;217;land;false;desert;1
16325;238;174;117;land;false;plains;1
16326;177;175;220;land;false;hills;1
16327;161;104;239;land;false;hills;1
16328;252;101;170;land;false;plains;1
16329;240;141;253;land;false;jungle;1
16330;251;194;208;land;false;hills;1
16331;208;239;116;land;false;marsh;1
16332;133;182;192;land;true;plains;1
16333;251;234;62;land;false;forest;1
16334;228;184;111;land;false;hills;1
16335;125;188;224;land;false;hills;1
16336;183;212;221;land;false;jungle;1
16337;238;148;169;land;false;plains;1
16338;170;185;164;land;false;plains;1
16339;231;170;248;land;false;jungle;1
16340;103;203;240;land;false;jungle;1
16341;96;220;196;land;false;forest;1
16342;184;238;187;land;true;plains;1
16343;176;151;193;land;false;hills;1
16344;182;179;197;land;false;hills;1
16345;221;199;172;land;false;mountain;1
16346;217;188;179;land;false;plains;1
16347;179;230;174;land;false;mountain;1
16348;145;191;178;land;false;plains;1
16349;200;227;79;land;false;plains;1
16350;192;252;148;land;true;plains;1
16351;207;202;201;land;false;forest;1
16352;173;212;239;land;false;plains;1
16353;244;121;166;land;false;plains;1
16354;221;175;153;land;true;plains;1
16355;198;179;213;land;false;jungle;1
16356;207;248;140;land;false;hills;1
16357;138;213;233;land;false;jungle;1
16358;231;96;184;land;false;desert;1
16359;56;242;232;land;false;plains;1
16360;207;250;241;land;false;mountain;1
16361;240;142;236;land;false;hills;1
16362;225;206;160;land;true;hills;1
16363;189;141;254;land;false;jungle;1
16364;239;233;99;land;false;jungle;1
16365;199;216;155;land;false;jungle;1
16366;213;141;167;land;false;mountain;1
16367;99;231;248;land;false;plains;1
16368;203;77;244;land;false;plains;1
16369;125;163;238;land;false;hills;1
16370;201;239;228;land;false;hills;1
16371;151;190;242;land;true;plains;1
16372;195;248;232;land;false;hills;1
16373;241;236;148;land;false;mountain;1
16374;164;176;175;land;false;forest;1
16375;139;196;221;land;true;plains;1
16376;213;215;221;land;false;desert;1
16377;59;238;219;land;false;plains;1
16378;124;246;238;land;false;plains;1
16379;176;199;148;land;false;plains;1
16380;177;103;223;land;true;forest;1
16381;60;241;231;land;false;mountain;1
16382;163;212;216;land;true;jungle;1
16383;249;241;135;land;false;jungle;1
16384;199;141;248;land;false;plains;1
16385;188;239;237;land;false;plains;1
16386;232;121;246;land;false;forest;1
16387;162;109;244;land;true;plains;1
16388;239;182;184;land;true;jungle;1
16389;134;230;229;land;true;plains;1
16390;135;213;192;land;false;hills;1
16391;148;203;216;land;false;desert;1
16392;212;254;199;land;false;hills;1
16393;184;242;201;land;false;hills;1
16394;235;176;121;land;false;hills;1
16395;184;190;245;land;true;forest;1
16396;126;224;218;land;true;forest;1
16397;225;231;164;land;false;hills;1
16398;207;136;242;land;false;desert;1
16399;217;143;188;land;false;plains;1
16400;82;189;232;land;false;plains;1
16401;231;201;159;land;false;plains;1
16402;236;183;212;land;false;plains;1
16403;235;165;104;land;true;plains;1
16404;144;189;217;land;false;mountain;1
16405;244;78;242;land;false;plains;1
16406;207;120;251;land;false;plains;1
16407;219;188;125;land;false;plains;1
16408;53;226;242;land;false;plains;1
16409;172;225;214;land;false;hills;1
16410;222;204;116;land;false;plains;1
16411;215;182;219;land;false;hills;1
16412;141;146;215;land;false;hills;1
16413;195;98;209;land;false;jungle;1
16414;250;148;225;land;false;desert;1
16415;244;58;211;land;false;forest;1
16416;241;244;139;land;false;mountain;1
16417;189;226;156;land;false;hills;1
16418;208;49;254;land;false;hills;1
16419;91;247;191;land;true;plains;1
16420;251;59;247;land;true;plains;1
16421;109;246;154;land;false;hills;1
16422;48;241;230;land;false;hills;1
16423;216;184;168;land;false;forest;1
16424;111;237;201;land;false;hills;1
16425;156;197;188;land;false;hills;1
16426;193;174;144;land;false;plains;1
16427;251;116;174;land;false;plains;1
16428;247;171;183;land;false;jungle;1
16429;209;226;194;land;false;forest;1
16430;76;230;209;land;false;plains;1
16431;197;194;121;land;false;plains;1
16432;188;149;243;land;true;plains;1
16433;123;212;222;land;false;desert;1
16434;121;242;251;land;false;forest;1
16435;186;236;204;land;false;mountain;1
16436;245;172;93;land;false;hills;1
16437;151;228;150;land;false;plains;1
16438;204;214;96;land;false;plains;1
16439;231;149;149;land;true;forest;1
16440;93;190;239;land;false;jungle;1
16441;217;106;184;land;false;plains;1
16442;247;160;123;land;false;plains;1
16443;134;133;241;land;false;mountain;1
16444;94;225;241;land;false;plains;1
16445;245;233;176;land;false;plains;1
16446;197;226;234;land;true;plains;1
16447;235;104;254;land;false;hills;1
16448;164;146;204;land;false;hills;1
16449;94;237;187;land;false;plains;1
16450;131;204;175;land;false;hills;1
16451;249;219;87;land;false;jungle;1
16452;221;234;176;land;false;hills;1
16453;203;92;217;land;false;jungle;1
16454;182;239;110;land;false;jungle;1
16455;148;165;245;land;false;forest;1
16456;246;232;74;land;true;marsh;1
16457;253;184;177;land;false;jungle;1
16458;202;187;159;land;false;plains;1
16459;215;135;244;land;false;hills;1
16460;213;112;238;land;false;plains;1
16461;201;242;130;land;false;hills;1
16462;184;219;175;land;false;plains;1
16463;254;230;207;land;true;plains;1
16464;235;208;178;land;false;forest;1
16465;254;158;215;land;false;jungle;1
16466;198;207;100;land;false;jungle;1
16467;210;157;241;land;false;hills;1
16468;220;126;192;land;false;plains;1
16469;169;215;212;land;false;forest;1
16470;228;251;134;land;false;jungle;1
16471;215;211;180;land;true;plains;1
16472;239;242;85;land;false;plains;1
16473;232;192;239;land;false;desert;1
16474;247;84;241;land;false;plains;1
16475;238;239;83;land;false;plains;1
16476;149;242;219;land;false;hills;1
16477;226;110;212;land;false;jungle;1
16478;194;199;210;land;false;forest;1
16479;150;195;228;land;false;plains;1
16480;212;198;237;land;true;plains;1
16481;252;216;36;land;false;hills;1
16482;237;203;143;land;false;forest;1
16483;199;252;120;land;true;forest;1
16484;149;163;245;land;false;plains;1
16485;160;103;245;land;false;plains;1
16486;153;126;223;land;false;plains;1
16487;232;226;254;land;false;plains;1
16488;113;250;199;land;false;jungle;1
16489;119;248;249;land;false;plains;1
16490;169;253;145;land;false;marsh;1
16491;152;245;252;land;false;forest;1
16492;246;161;171;land;false;jungle;1
16493;238;179;220;land;false;forest;1
16494;168;204;173;land;true;plains;1
16495;135;146;229;land;false;hills;1
16496;173;133;203;land;false;plains;1
16497;229;155;125;land;false;jungle;1
16498;115;215;196;land;true;plains;1
16499;252;35;249;land;false;forest;1
16500;214;230;167;land;true;plains;1
16501;139;192;206;land;true;plains;1
16502;114;219;215;land;false;desert;1
16503;154;230;156;land;false;mountain;1
16504;160;168;204;land;false;forest;1
16505;241;190;126;land;false;forest;1
16506;95;185;236;land;true;plains;1
16507;142;216;241;land;true;plains;1
16508;225;105;206;land;false;hills;1
16509;100;202;244;land;false;forest;1
16510;242;89;175;land;false;plains;1
16511;161;229;177;land;false;plains;1
16512;235;183;242;land;false;plains;1
16513;174;241;132;land;true;plains;1
16514;232;180;212;land;true;jungle;1
16515;184;107;239;land;false;forest;1
16516;220;138;216;land;false;mountain;1
16517;246;146;183;land;false;plains;1
16518;229;163;237;land;true;plains;1
16519;137;223;190;land;false;hills;1
16520;254;68;190;land;false;jungle;1
16521;139;161;239;land;false;forest;1
16522;250;94;182;land;false;desert;1
16523;242;239;120;land;false;plains;1
16524;84;195;251;land;false;plains;1
16525;213;250;76;land;false;plains;1
16526;191;170;144;land;false;plains;1
16527;226;217;247;land;false;forest;1
16528;197;249;131;land;false;plains;1
16529;229;185;162;land;false;hills;1
16530;161;140;233;land;false;desert;1
16531;197;98;229;land;true;desert;1
16532;135;133;242;land;false;plains;1
16533;226;167;216;land;false;forest;1
16534;246;247;58;land;false;mountain;1
16535;240;114;201;land;false;plains;1
16536;152;134;245;land;false;plains;1
16537;128;213;183;land;false;mountain;1
16538;168;182;252;land;false;plains;1
16539;239;226;249;land;false;hills;1
16540;244;211;150;land;false;jungle;1
16541;235;201;198;land;true;desert;1
16542;193;205;183;land;true;plains;1
16543;217;156;178;land;false;plains;1
16544;182;207;114;land;false;plains;1
16545;253;135;151;land;false;mountain;1
16546;103;205;244;land;false;plains;1
16547;196;226;205;land;false;mountain;1
16548;217;243;251;land;true;plains;1
16549;190;247;217;land;true;jungle;1
16550;179;247;210;land;false;forest;1
16551;242;235;184;land;false;forest;1
16552;199;171;173;land;false;plains;1
16553;246;99;238;land;false;mountain;1
16554;219;145;239;land;false;plains;1
16555;150;213;184;land;false;forest;1
16556;184;242;246;land;false;jungle;1
16557;196;135;174;land;false;mountain;1
16558;201;242;197;land;false;plains;1
16559;104;198;214;land;false;mountain;1
16560;240;229;249;land;false;hills;1
16561;66;250;215;land;false;plains;1
16562;252;112;180;land;false;hills;1
16563;221;208;120;land;false;forest;1
16564;247;24;254;land;false;plains;1
16565;229;210;250;land;false;hills;1
16566;183;157;163;land;false;forest;1
16567;169;240;203;land;false;plains;1
16568;253;88;169;land;true;desert;1
16569;176;107;235;land;false;jungle;1
16570;144;148;215;land;false;jungle;1
16571;239;162;162;land;false;plains;1
16572;199;251;140;land;false;plains;1
16573;194;205;169;land;false;plains;1
16574;189;106;246;land;false;marsh;1
16575;222;156;173;land;false;plains;1
16576;181;162;223;land;true;plains;1
16577;174;248;107;land;false;plains;1
16578;136;210;210;land;false;plains;1
16579;178;205;134;land;false;plains;1
16580;203;226;135;land;false;forest;1
16581;233;254;53;land;false;plains;1
16582;250;177;223;land;false;forest;1
16583;235;192;105;land;false;mountain;1
16584;232;58;220;land;false;forest;1
16585;224;215;106;land;false;plains;1
16586;115;213;254;land;false;plains;1
16587;249;231;100;land;false;mountain;1
16588;233;126;169;land;true;plains;1
16589;220;164;194;land;false;forest;1
16590;56;243;236;land;false;mountain;1
16591;250;234;88;land;false;hills;1
16592;225;94;253;land;false;plains;1
16593;194;114;218;land;false;hills;1
16594;187;248;210;land;true;plains;1
16595;72;223;253;land;false;forest;1
16596;219;166;187;land;false;forest;1
16597;245;161;99;land;false;forest;1
16598;174;201;196;land;false;plains;1
16599;239;229;48;land;false;forest;1
16600;184;231;182;land;false;plains;1
16601;216;162;225;land;false;desert;1
16602;188;217;219;land;false;jungle;1
16603;206;158;215;land;false;plains;1
16604;238;232;240;land;false;jungle;1
16605;241;243;63;land;false;jungle;1
16606;206;151;225;land;true;plains;1
16607;156;254;245;land;true;hills;1
16608;180;128;225;land;false;mountain;1
16609;222;189;237;land;true;plains;1
16610;167;153;224;land;false;desert;1
16611;203;199;227;land;false;plains;1
16612;244;126;159;land;false;mountain;1
16613;235;254;13;land;false;plains;1
16614;179;247;254;land;false;plains;1
16615;109;236;239;land;false;hills;1
16616;202;112;213;land;false;plains;1
16617;249;189;183;land;false;plains;1
16618;176;246;124;land;true;plains;1
16619;213;225;130;land;false;hills;1
16620;216;240;150;land;false;hills;1
16621;140;133;241;land;false;forest;1
16622;231;248;140;land;false;forest;1
16623;228;211;253;land;false;plains;1
16624;175;127;242;land;false;plains;1
16625;248;225;186;land;false;plains;1
16626;163;243;149;land;false;forest;1
16627;211;101;200;land;false;marsh;1
16628;201;177;197;land;false;hills;1
16629;102;220;215;land;false;plains;1
16630;128;251;194;land;false;desert;1
16631;253;136;129;land;false;forest;1
16632;252;157;253;land;false;forest;1
16633;197;68;246;land;false;plains;1
16634;167;105;229;land;false;plains;1
16635;163;187;209;land;false;marsh;1
16636;192;238;197;land;false;hills;1
16637;200;190;135;land;false;hills;1
16638;231;162;183;land;false;jungle;1
16639;163;248;108;land;false;plains;1
16640;249;158;166;land;false;plains;1
16641;208;232;247;land;false;plains;1
16642;247;185;236;land;false;hills;1
16643;182;214;177;land;false;plains;1
16644;191;253;113;land;false;hills;1
16645;193;167;157;land;true;jungle;1
16646;224;119;166;land;false;marsh;1
16647;130;176;216;land;false;plains;1
16648;214;126;243;land;false;forest;1
16649;243;211;245;land;false;hills;1
16650;254;191;128;land;false;mountain;1
16651;169;246;197;land;false;jungle;1
16652;234;79;196;land;false;hills;1
16653;220;129;214;land;false;plains;1
16654;252;138;187;land;false;forest;1
16655;136;204;253;land;false;mountain;1
16656;236;238;68;land;false;forest;1
16657;245;181;126;land;false;forest;1
16658;145;155;247;land;false;forest;1
16659;244;192;178;land;false;plains;1
16660;239;190;109;land;false;hills;1
16661;175;174;190;land;false;desert;1
16662;222;126;228;land;false;hills;1
16663;161;175;183;land;false;forest;1
16664;146;203;220;land;false;forest;1
16665;72;250;216;land;false;forest;1
16666;188;247;140;land;false;mountain;1
16667;184;227;212;land;false;hills;1
16668;220;190;170;land;false;plains;1
16669;234;238;97;land;false;forest;1
16670;183;152;234;land;false;forest;1
16671;198;245;194;land;false;forest;1
16672;223;116;209;land;false;hills;1
16673;244;101;175;land;false;mountain;1
16674;93;223;230;land;false;hills;1
16675;201;192;210;land;true;plains;1
16676;138;150;218;land;true;marsh;1
16677;250;227;177;land;false;mountain;1
16678;182;238;190;land;false;mountain;1
16679;129;223;175;land;false;plains;1
16680;249;225;164;land;false;jungle;1
16681;165;231;187;land;false;forest;1
16682;106;197;253;land;true;plains;1
16683;248;101;213;land;false;forest;1
16684;119;251;169;land;false;marsh;1
16685;66;212;227;land;false;plains;1
16686;252;143;233;land;false;hills;1
16687;177;223;107;land;false;hills;1
16688;157;208;234;land;true;jungle;1
16689;227;187;201;land;true;jungle;1
16690;141;186;186;land;false;desert;1
16691;202;175;136;land;false;plains;1
16692;227;127;217;land;false;forest;1
16693;167;172;205;land;false;mountain;1
16694;246;92;163;land;false;forest;1
16695;170;227;175;land;false;plains;1
16696;254;214;162;land;false;plains;1
16697;216;185;149;land;false;plains;1
16698;241;208;229;land;false;plains;1
16699;140;223;220;land;false;plains;1
16700;212;222;239;land;true;jungle;1
16701;151;149;206;land;false;forest;1
16702;139;198;166;land;false;plains;1
16703;249;140;215;land;false;plains;1
16704;104;234;165;land;false;plains;1
16705;235;186;142;land;false;marsh;1
16706;135;204;213;land;false;mountain;1
16707;154;162;246;land;true;plains;1
16708;244;221;92;land;true;jungle;1
16709;219;115;193;land;false;hills;1
16710;225;173;180;land;false;forest;1
16711;246;203;197;land;false;hills;1
16712;192;244;76;land;false;mountain;1
16713;140;158;245;land;false;plains;1
16714;212;247;163;land;true;hills;1
16715;247;156;201;land;false;plains;1
16716;242;203;180;land;false;plains;1
16717;248;217;147;land;false;hills;1
16718;248;120;234;land;false;forest;1
16719;206;131;202;land;false;forest;1
16720;252;112;252;land;false;hills;1
16721;217;183;248;land;false;plains;1
16722;188;187;183;land;false;hills;1
16723;59;247;197;land;false;hills;1
16724;230;160;177;land;false;desert;1
16725;203;151;166;land;false;hills;1
16726;242;238;62;land;false;plains;1
16727;103;159;246;land;false;hills;1
16728;238;221;231;land;true;jungle;1
16729;190;212;142;land;true;marsh;1
16730;246;230;86;land;false;mountain;1
16731;63;233;245;land;false;plains;1
16732;231;216;249;land;false;plains;1
16733;183;141;188;land;false;hills;1
16734;194;172;183;land;false;forest;1
16735;191;234;210;land;false;hills;1
16736;157;200;170;land;false;forest;1
16737;217;121;216;land;false;plains;1
16738;35;227;254;land;false;hills;1
16739;180;240;210;land;false;forest;1
16740;150;253;127;land;false;forest;1
16741;213;231;75;land;false;plains;1
16742;158;248;96;land;false;plains;1
16743;118;194;232;land;false;plains;1
16744;206;222;80;land;false;hills;1
16745;243;47;212;land;true;marsh;1
16746;206;151;248;land;false;mountain;1
16747;187;251;187;land;false;plains;1
16748;117;251;197;land;false;plains;1
16749;76;237;214;land;false;plains;1
16750;142;155;211;land;false;forest;1
16751;147;248;202;land;false;plains;1
16752;249;193;95;land;false;plains;1
16753;215;241;170;land;false;mountain;1
16754;231;194;97;land;true;plains;1
16755;242;224;144;land;false;plains;1
16756;234;239;123;land;false;plains;1
16757;237;110;218;land;false;forest;1
16758;47;234;237;land;false;forest;1
16759;206;245;183;land;false;mountain;1
16760;235;231;174;land;false;forest;1
16761;173;152;203;land;false;forest;1
16762;117;210;209;land;true;plains;1
16763;202;186;240;land;false;forest;1
16764;85;186;247;land;false;plains;1
16765;191;123;217;land;false;plains;1
16766;218;214;164;land;false;plains;1
16767;253;45;217;land;false;plains;1
16768;122;238;193;land;false;hills;1
16769;218;172;163;land;false;mountain;1
16770;187;145;195;land;false;forest;1
16771;206;140;220;land;true;plains;1
16772;148;206;254;land;false;plains;1
16773;252;230;173;land;false;plains;1
16774;230;123;238;land;false;plains;1
16775;108;246;246;land;false;plains;1
16776;112;192;221;land;false;hills;1
16777;252;91;189;land;false;forest;1
16778;231;215;254;land;false;hills;1
16779;21;230;254;land;false;plains;1
16780;210;148;151;land;false;plains;1
16781;214;128;245;land;false;mountain;1
16782;97;247;157;land;false;mountain;1
16783;138;195;199;land;false;plains;1
16784;158;178;187;land;false;plains;1
16785;151;175;175;land;false;mountain;1
16786;139;196;217;land;false;plains;1
16787;220;163;237;land;false;plains;1
16788;78;250;234;land;true;plains;1
16789;210;161;238;land;false;plains;1
16790;163;139;206;land;false;forest;1
16791;82;216;231;land;false;plains;1
16792;183;242;128;land;false;hills;1
16793;226;195;114;land;false;hills;1
16794;236;205;148;land;true;hills;1
16795;152;138;243;land;true;jungle;1
16796;150;249;226;land;true;plains;1
16797;154;166;188;land;false;forest;1
16798;128;187;238;land;false;forest;1
16799;159;212;213;land;false;forest;1
16800;86;250;179;land;false;plains;1
16801;200;211;158;land;false;plains;1
16802;198;231;89;land;false;forest;1
16803;233;156;231;land;false;hills;1
16804;229;231;228;land;false;plains;1
16805;148;145;223;land;false;plains;1
16806;238;127;145;land;true;hills;1
16807;173;245;215;land;false;desert;1
16808;236;57;252;land;true;jungle;1
16809;194;117;192;land;false;plains;1
16810;200;244;105;land;true;plains;1
16811;241;186;129;land;false;plains;1
16812;167;119;245;land;false;forest;1
16813;217;212;218;land;true;hills;1
16814;252;209;118;land;false;hills;1
16815;237;37;249;land;false;plains;1
16816;176;217;178;land;false;mountain;1
16817;236;219;237;land;false;forest;1
16818;178;225;222;land;false;forest;1
16819;254;239;50;land;false;forest;1
16820;247;193;129;land;false;plains;1
16821;214;110;209;land;false;mountain;1
16822;177;199;136;land;false;hills;1
16823;149;169;245;land;false;mountain;1
16824;238;104;200;land;false;hills;1
16825;121;211;237;land;true;marsh;1
16826;205;149;193;land;false;plains;1
16827;136;187;213;land;false;plains;1
16828;227;191;219;land;false;plains;1
16829;220;245;63;land;false;plains;1
16830;27;254;241;land;false;desert;1
16831;210;251;237;land;false;forest;1
16832;181;254;207;land;false;forest;1
16833;181;211;199;land;true;marsh;1
