182;supply_node;995.00;10.40;949.00;4.31;0
182;supply_node;979.00;10.10;946.00;0.62;0
182;naval_base;971.00;9.50;923.00;-0.59;20354
182;naval_base;969.00;9.50;945.00;-1.82;20549
182;naval_base;968.00;9.50;919.00;-1.77;20354
182;naval_base;969.00;9.50;941.00;-1.94;20549
182;naval_base;973.00;9.50;961.00;-0.67;20549
182;naval_base;975.00;9.50;955.00;-1.39;20549
182;bunker;978.00;9.90;957.00;5.52;0
182;bunker;975.00;9.88;950.00;1.90;0
182;bunker;977.00;9.95;965.00;6.03;0
182;bunker;979.00;10.25;922.00;1.31;0
182;bunker;972.00;10.00;916.00;3.97;0
182;bunker;994.00;10.50;935.00;1.81;0
182;bunker;992.00;10.40;945.00;4.47;0
182;bunker;987.00;10.70;928.00;6.03;0
182;bunker;978.00;10.32;913.00;2.41;0
182;coastal_bunker;975.00;9.57;953.00;-1.82;0
182;coastal_bunker;966.00;9.80;916.00;-1.77;0
182;coastal_bunker;969.00;9.50;936.00;-2.47;0
182;coastal_bunker;969.00;9.50;938.00;-1.94;0
182;coastal_bunker;975.00;9.50;959.00;-0.67;0
182;coastal_bunker;975.00;9.50;955.00;-1.39;0
182;dockyard;968.00;9.50;933.00;-2.47;0
182;radar_station;1008.00;10.07;939.00;6.21;0
184;arms_factory;577.00;10.93;705.00;1.74;0
184;arms_factory;526.00;10.03;664.00;4.40;0
184;arms_factory;541.00;14.10;654.00;0.79;0
184;arms_factory;586.00;17.15;693.00;3.81;0
184;arms_factory;563.00;15.80;670.00;0.19;0
184;arms_factory;563.00;13.48;692.00;2.85;0
184;industrial_complex;554.00;10.80;684.00;4.41;0
184;industrial_complex;554.00;10.10;707.00;2.25;0
184;industrial_complex;572.00;12.35;714.00;3.46;0
184;industrial_complex;558.00;11.45;654.00;1.30;0
184;industrial_complex;586.00;17.50;681.00;2.86;0
184;industrial_complex;557.00;15.53;660.00;5.52;0
184;air_base;551.00;10.50;694.00;1.90;0
184;supply_node;538.00;10.07;650.00;6.03;0
184;supply_node;608.00;10.45;661.00;2.32;0
184;supply_node;534.00;9.88;678.00;5.27;0
184;supply_node;572.00;10.70;656.00;0.46;0
184;supply_node;588.00;18.18;685.00;4.50;0
184;supply_node;528.00;13.50;655.00;1.15;0
184;supply_node;550.00;14.50;672.00;2.63;0
184;supply_node;568.00;10.75;712.00;0.39;0
184;supply_node;585.00;10.32;657.00;1.87;0
184;supply_node;585.00;16.08;673.00;4.80;0
184;supply_node;556.00;11.07;680.00;2.56;0
184;supply_node;599.00;10.30;656.00;4.04;0
184;supply_node;542.00;10.20;702.00;0.69;0
184;supply_node;561.00;15.60;662.00;3.28;0
184;supply_node;581.00;13.90;709.00;6.21;0
184;supply_node;557.00;10.15;706.00;2.87;0
184;supply_node;572.00;10.73;704.00;5.45;0
184;supply_node;531.00;10.18;702.00;2.10;0
184;supply_node;581.00;11.88;697.00;3.58;0
184;supply_node;553.00;10.50;696.00;1.34;0
184;supply_node;564.00;10.50;696.00;2.81;0
184;supply_node;536.00;13.65;691.00;5.76;0
184;supply_node;573.00;11.05;691.00;3.51;0
184;supply_node;547.00;10.45;687.00;4.99;0
184;supply_node;566.00;11.53;683.00;1.64;0
184;supply_node;578.00;12.28;682.00;4.23;0
184;supply_node;598.00;11.65;674.00;0.88;0
184;supply_node;572.00;16.55;672.00;3.81;0
184;supply_node;530.00;10.05;667.00;0.11;0
184;supply_node;540.00;14.10;667.00;3.05;0
184;supply_node;596.00;10.45;666.00;4.53;0
184;supply_node;549.00;15.12;661.00;2.29;0
184;supply_node;549.00;10.88;651.00;5.23;0
184;bunker;589.00;15.25;672.00;6.26;0
184;bunker;548.00;14.68;668.00;4.10;0
184;bunker;538.00;13.82;691.00;5.66;0
184;bunker;572.00;15.35;684.00;2.05;0
184;bunker;562.00;15.90;665.00;4.71;0
184;bunker;580.00;11.65;696.00;2.55;0
184;bunker;574.00;15.25;666.00;4.11;0
184;bunker;571.00;16.02;669.00;0.49;0
184;bunker;525.00;13.62;652.00;3.15;0
184;bunker;593.00;16.08;676.00;6.18;0
184;bunker;559.00;15.25;675.00;1.10;0
184;bunker;540.00;10.40;672.00;5.22;0
184;bunker;563.00;14.38;690.00;3.06;0
184;bunker;571.00;10.80;694.00;3.16;0
184;bunker;536.00;10.25;702.00;1.00;0
184;bunker;528.00;9.90;668.00;3.67;0
184;bunker;543.00;10.45;649.00;0.05;0
184;bunker;580.00;14.75;714.00;1.61;0
184;bunker;558.00;10.65;689.00;5.73;0
184;bunker;579.00;16.58;677.00;0.65;0
184;bunker;549.00;10.98;707.00;4.78;0
184;bunker;582.00;10.40;654.00;0.06;0
184;bunker;529.00;9.90;677.00;4.18;0
184;bunker;540.00;10.23;701.00;0.56;0
184;bunker;592.00;18.77;686.00;2.12;0
184;bunker;577.00;11.00;704.00;6.24;0
184;bunker;547.00;14.95;666.00;1.17;0
184;bunker;602.00;10.40;653.00;5.29;0
184;bunker;597.00;10.85;669.00;0.57;0
184;bunker;544.00;12.65;652.00;3.23;0
184;bunker;570.00;14.10;714.00;5.89;0
184;bunker;613.00;10.48;661.00;3.73;0
184;bunker;552.00;10.23;704.00;3.84;0
184;anti_air_building;581.00;10.93;664.00;1.68;0
184;anti_air_building;605.00;10.45;663.00;5.80;0
184;anti_air_building;562.00;11.12;683.00;0.72;0
184;synthetic_refinery;598.00;10.38;665.00;3.74;0
184;fuel_silo;564.00;10.40;699.00;0.12;0
184;radar_station;569.00;15.57;681.00;3.96;0
184;rocket_site;570.00;11.18;661.00;4.35;0
184;nuclear_reactor;580.00;10.40;655.00;2.19;0
186;supply_node;271.00;10.50;942.00;0.62;0
186;supply_node;293.00;10.10;962.00;3.55;0
186;supply_node;259.00;11.00;968.00;5.03;0
186;supply_node;279.00;10.05;909.00;1.68;0
186;supply_node;273.00;10.43;968.00;5.72;0
186;supply_node;285.00;10.30;974.00;0.92;0
186;supply_node;294.00;10.07;942.00;3.85;0
186;supply_node;256.00;9.98;912.00;0.16;0
186;supply_node;280.00;13.85;992.00;3.09;0
186;supply_node;242.00;10.10;931.00;6.03;0
186;supply_node;267.00;10.70;952.00;2.32;0
186;supply_node;257.00;10.90;954.00;5.27;0
186;supply_node;256.00;10.25;933.00;0.46;0
186;supply_node;251.00;10.50;942.00;4.50;0
186;supply_node;243.00;9.90;906.00;1.15;0
186;supply_node;280.00;10.10;923.00;2.63;0
186;supply_node;265.00;10.00;926.00;0.39;0
186;supply_node;270.00;14.12;993.00;1.87;0
186;supply_node;277.00;13.90;983.00;4.80;0
186;supply_node;288.00;10.20;984.00;2.56;0
186;supply_node;295.00;9.98;976.00;4.04;0
186;supply_node;302.00;9.90;969.00;0.69;0
186;supply_node;281.00;10.20;962.00;3.28;0
186;supply_node;275.00;10.20;953.00;6.21;0
186;supply_node;302.00;9.90;955.00;2.87;0
186;supply_node;287.00;10.25;951.00;5.45;0
186;supply_node;277.00;10.30;933.00;2.10;0
186;supply_node;252.00;9.80;923.00;3.58;0
186;supply_node;240.00;9.80;919.00;1.34;0
186;supply_node;267.00;10.10;916.00;2.81;0
186;supply_node;266.00;10.43;904.00;5.76;0
186;supply_node;288.00;10.40;903.00;3.51;0
186;supply_node;252.00;10.35;899.00;4.99;0
186;naval_base;307.00;9.75;952.00;-4.47;20595
186;naval_base;300.00;9.78;977.00;-3.68;20595
186;naval_base;306.00;9.75;972.00;-4.12;20595
186;naval_base;307.00;9.75;950.00;-4.28;20595
186;bunker;278.00;10.75;902.00;5.15;0
186;bunker;263.00;10.73;949.00;2.99;0
186;bunker;264.00;10.20;907.00;4.20;0
186;bunker;303.00;9.90;969.00;0.94;0
186;bunker;276.00;10.10;927.00;3.60;0
186;bunker;263.00;10.10;917.00;6.26;0
186;bunker;272.00;10.38;971.00;4.10;0
186;bunker;286.00;10.20;955.00;5.66;0
186;bunker;299.00;10.00;945.00;2.05;0
186;bunker;269.00;10.00;924.00;4.71;0
186;bunker;284.00;10.23;966.00;2.55;0
186;bunker;239.00;10.00;895.00;4.11;0
186;bunker;249.00;10.00;903.00;0.49;0
186;bunker;284.00;10.05;930.00;3.15;0
186;bunker;265.00;10.90;959.00;6.18;0
186;bunker;285.00;11.10;991.00;1.10;0
186;bunker;272.00;13.82;989.00;5.22;0
186;bunker;300.00;9.98;958.00;3.06;0
186;bunker;258.00;11.00;974.00;3.16;0
186;bunker;265.00;10.70;943.00;1.00;0
186;bunker;285.00;10.28;906.00;3.67;0
186;bunker;253.00;10.15;932.00;0.05;0
186;bunker;288.00;10.05;988.00;1.61;0
186;bunker;256.00;10.00;914.00;5.73;0
186;bunker;241.00;10.30;937.00;0.65;0
186;bunker;278.00;12.00;979.00;4.78;0
186;bunker;295.00;10.00;979.00;0.06;0
186;bunker;240.00;9.80;919.00;4.18;0
186;bunker;253.00;10.70;944.00;0.56;0
186;bunker;253.00;9.85;927.00;2.12;0
186;bunker;282.00;10.20;980.00;6.24;0
186;bunker;280.00;10.20;947.00;1.17;0
186;bunker;304.00;9.85;954.00;5.29;0
186;coastal_bunker;306.00;9.75;970.00;-4.12;0
186;coastal_bunker;300.00;9.75;978.00;-3.68;0
186;coastal_bunker;307.00;9.75;953.00;-4.47;0
186;coastal_bunker;307.00;9.75;949.00;-4.28;0
188;supply_node;2843.00;10.30;864.00;5.72;0
188;supply_node;2891.00;9.80;897.00;0.92;0
188;supply_node;2787.00;15.35;865.00;3.85;0
188;supply_node;2799.00;10.45;895.00;0.16;0
188;supply_node;2800.00;10.90;907.00;3.09;0
188;supply_node;2773.00;14.60;926.00;6.03;0
188;supply_node;2872.00;9.80;903.00;2.32;0
188;supply_node;2860.00;9.80;893.00;5.27;0
188;supply_node;2806.00;10.80;884.00;0.46;0
188;supply_node;2870.00;9.90;878.00;4.50;0
188;supply_node;2882.00;9.88;898.00;1.15;0
188;supply_node;2791.00;10.85;879.00;2.63;0
188;supply_node;2787.00;12.10;937.00;0.39;0
188;supply_node;2785.00;11.10;902.00;1.87;0
188;supply_node;2851.00;10.07;870.00;4.80;0
188;supply_node;2773.00;12.25;910.00;2.56;0
188;supply_node;2800.00;11.32;930.00;4.04;0
188;supply_node;2790.00;11.50;921.00;0.69;0
188;supply_node;2769.00;16.50;898.00;3.28;0
188;supply_node;2825.00;11.05;855.00;6.21;0
188;supply_node;2857.00;9.93;882.00;2.87;0
188;supply_node;2870.00;9.73;889.00;5.45;0
188;supply_node;2804.00;11.38;867.00;2.10;0
188;supply_node;2786.00;10.80;890.00;3.58;0
188;supply_node;2810.00;10.93;925.00;1.34;0
188;supply_node;2780.00;11.75;920.00;2.81;0
188;supply_node;2800.00;11.15;920.00;5.76;0
188;supply_node;2808.00;10.80;912.00;3.51;0
188;supply_node;2788.00;11.07;909.00;4.99;0
188;supply_node;2775.00;11.62;892.00;1.64;0
188;supply_node;2881.00;10.10;886.00;4.23;0
188;supply_node;2779.00;12.25;877.00;0.88;0
188;supply_node;2862.00;9.98;870.00;3.81;0
188;supply_node;2795.00;11.62;862.00;0.11;0
188;supply_node;2857.00;10.00;861.00;3.05;0
188;supply_node;2834.00;10.78;856.00;4.53;0
188;supply_node;2847.00;10.25;856.00;2.29;0
188;supply_node;2839.00;10.85;849.00;5.23;0
188;bunker;2809.00;11.05;927.00;6.26;0
188;bunker;2793.00;10.88;880.00;4.10;0
188;bunker;2783.00;12.30;932.00;5.66;0
188;bunker;2786.00;14.20;869.00;2.05;0
188;bunker;2774.00;13.88;929.00;4.71;0
188;bunker;2883.00;9.82;903.00;2.55;0
188;bunker;2798.00;10.93;909.00;4.11;0
188;bunker;2807.00;10.80;878.00;0.49;0
188;bunker;2876.00;10.05;885.00;3.15;0
188;bunker;2827.00;10.98;855.00;6.18;0
188;bunker;2775.00;12.12;919.00;1.10;0
188;bunker;2776.00;11.98;908.00;5.22;0
188;bunker;2862.00;10.00;866.00;3.06;0
188;bunker;2791.00;11.60;929.00;3.16;0
188;bunker;2804.00;11.30;869.00;1.00;0
188;bunker;2866.00;9.70;890.00;3.67;0
188;bunker;2843.00;10.60;848.00;0.05;0
188;bunker;2792.00;11.78;861.00;1.61;0
188;bunker;2791.00;11.20;910.00;5.73;0
188;bunker;2779.00;15.10;873.00;0.65;0
188;bunker;2861.00;9.70;890.00;4.78;0
188;bunker;2775.00;11.55;888.00;0.06;0
188;bunker;2843.00;10.18;868.00;4.18;0
188;bunker;2800.00;10.50;898.00;0.56;0
188;bunker;2831.00;10.75;857.00;2.12;0
188;bunker;2801.00;11.40;932.00;6.24;0
188;bunker;2870.00;9.80;901.00;1.17;0
188;bunker;2867.00;9.90;874.00;5.29;0
188;bunker;2850.00;10.10;865.00;0.57;0
188;bunker;2789.00;10.65;890.00;3.23;0
188;bunker;2807.00;10.80;912.00;5.89;0
188;bunker;2800.00;11.28;924.00;3.73;0
188;bunker;2851.00;10.15;857.00;3.84;0
188;bunker;2854.00;9.90;877.00;1.68;0
188;bunker;2891.00;9.78;896.00;5.80;0
188;bunker;2785.00;11.98;900.00;0.72;0
188;bunker;2779.00;11.53;901.00;3.74;0
188;bunker;2853.00;10.03;863.00;0.12;0
193;supply_node;1068.00;9.78;873.00;1.15;0
193;supply_node;1064.00;9.78;863.00;2.63;0
193;supply_node;1049.00;9.80;873.00;0.39;0
193;supply_node;1081.00;14.00;863.00;1.87;0
193;supply_node;1074.00;9.80;892.00;4.80;0
193;supply_node;1061.00;9.75;887.00;2.56;0
193;supply_node;1079.00;13.82;879.00;4.04;0
193;supply_node;1048.00;9.73;865.00;0.69;0
193;bunker;1060.00;9.82;865.00;2.93;0
193;bunker;1083.00;13.80;886.00;5.59;0
193;bunker;1048.00;9.70;876.00;1.97;0
193;bunker;1069.00;9.78;881.00;4.99;0
193;bunker;1044.00;9.75;867.00;6.20;0
193;bunker;1086.00;13.70;859.00;4.04;0
193;bunker;1075.00;9.95;881.00;0.42;0
193;bunker;1059.00;9.80;886.00;3.44;0
195;arms_factory;447.00;9.50;489.00;4.48;0
195;arms_factory;456.00;9.90;481.00;0.86;0
195;arms_factory;476.00;10.70;457.00;3.52;0
195;arms_factory;474.00;13.78;446.00;0.26;0
195;arms_factory;398.00;10.75;472.00;2.93;0
195;arms_factory;440.00;14.65;443.00;5.59;0
195;industrial_complex;495.00;10.40;449.00;1.97;0
195;industrial_complex;516.00;9.70;413.00;4.99;0
195;industrial_complex;406.00;10.55;461.00;6.20;0
195;industrial_complex;448.00;9.70;498.00;4.04;0
195;industrial_complex;534.00;9.80;422.00;0.42;0
195;industrial_complex;486.00;10.80;461.00;3.44;0
195;air_base;529.00;10.00;440.00;4.64;0
195;supply_node;514.00;10.20;443.00;3.51;0
195;supply_node;459.00;10.10;506.00;4.99;0
195;supply_node;525.00;9.80;412.00;1.64;0
195;supply_node;440.00;14.62;444.00;4.23;0
195;supply_node;531.00;9.95;438.00;0.88;0
195;supply_node;487.00;11.23;496.00;3.81;0
195;supply_node;474.00;15.20;442.00;0.11;0
195;supply_node;438.00;9.70;497.00;3.05;0
195;supply_node;471.00;10.48;502.00;4.53;0
195;supply_node;490.00;10.80;465.00;2.29;0
195;supply_node;519.00;9.80;421.00;5.23;0
195;supply_node;481.00;10.93;485.00;0.42;0
195;supply_node;461.00;10.73;462.00;4.46;0
195;supply_node;418.00;9.78;489.00;5.94;0
195;supply_node;433.00;10.30;456.00;2.59;0
195;supply_node;502.00;10.07;436.00;0.35;0
195;supply_node;507.00;9.80;420.00;1.83;0
195;supply_node;447.00;10.30;459.00;4.76;0
195;supply_node;425.00;10.20;467.00;1.07;0
195;supply_node;461.00;10.18;488.00;4.00;0
195;supply_node;443.00;9.90;478.00;0.65;0
195;supply_node;410.00;9.90;481.00;3.24;0
195;supply_node;473.00;10.50;465.00;6.18;0
195;supply_node;398.00;10.80;457.00;1.37;0
195;supply_node;532.00;9.82;422.00;5.41;0
195;supply_node;459.00;10.18;474.00;2.07;0
195;supply_node;461.00;10.85;450.00;3.54;0
195;supply_node;403.00;10.45;468.00;1.30;0
195;supply_node;484.00;10.88;456.00;2.78;0
195;supply_node;494.00;10.38;446.00;5.72;0
195;supply_node;474.00;10.70;453.00;2.02;0
195;supply_node;487.00;14.45;433.00;4.95;0
195;supply_node;447.00;9.80;502.00;1.60;0
195;supply_node;426.00;9.88;494.00;3.09;0
195;supply_node;452.00;9.88;491.00;0.84;0
195;supply_node;473.00;10.55;493.00;2.32;0
195;supply_node;492.00;11.40;486.00;5.25;0
195;supply_node;431.00;9.80;482.00;3.02;0
195;supply_node;470.00;10.30;482.00;4.49;0
195;supply_node;424.00;9.90;480.00;1.14;0
195;supply_node;489.00;11.10;476.00;3.73;0
195;supply_node;477.00;10.70;473.00;0.38;0
195;supply_node;415.00;10.15;468.00;3.32;0
195;supply_node;436.00;10.00;469.00;5.90;0
195;supply_node;448.00;10.10;469.00;2.56;0
195;supply_node;499.00;10.80;457.00;4.03;0
195;supply_node;506.00;10.30;449.00;1.79;0
195;supply_node;448.00;10.57;448.00;4.72;0
195;supply_node;483.00;10.95;444.00;6.21;0
195;supply_node;462.00;15.60;440.00;3.96;0
195;supply_node;545.00;10.05;437.00;5.44;0
195;supply_node;523.00;9.90;434.00;2.09;0
195;supply_node;471.00;10.65;427.00;6.14;0
195;supply_node;512.00;9.80;431.00;1.33;0
195;supply_node;542.00;9.80;429.00;4.27;0
195;supply_node;514.00;9.70;411.00;0.57;0
195;naval_base;506.00;9.50;416.00;-0.24;20446
195;naval_base;538.00;9.50;422.00;0.93;20446
195;naval_base;524.00;9.50;407.00;0.32;20446
195;naval_base;517.00;9.50;405.00;0.00;20446
195;naval_base;541.00;9.50;424.00;0.24;20446
195;bunker;486.00;10.80;460.00;4.41;0
195;bunker;505.00;10.00;435.00;5.97;0
195;bunker;469.00;15.43;443.00;2.35;0
195;bunker;490.00;10.85;467.00;0.19;0
195;bunker;455.00;10.30;469.00;1.39;0
195;bunker;534.00;9.82;430.00;4.42;0
195;bunker;527.00;9.88;429.00;2.26;0
195;bunker;487.00;11.03;475.00;4.92;0
195;bunker;480.00;11.00;444.00;0.19;0
195;bunker;430.00;9.75;489.00;2.86;0
195;bunker;406.00;10.07;478.00;0.70;0
195;bunker;464.00;10.18;487.00;1.91;0
195;bunker;447.00;10.53;448.00;4.93;0
195;bunker;472.00;10.30;479.00;1.31;0
195;bunker;542.00;10.00;437.00;3.97;0
195;bunker;404.00;10.38;469.00;0.35;0
195;bunker;515.00;10.20;446.00;3.37;0
195;bunker;483.00;11.12;495.00;6.04;0
195;bunker;429.00;9.80;484.00;2.42;0
195;bunker;491.00;11.38;482.00;0.26;0
195;bunker;520.00;9.82;415.00;0.36;0
195;bunker;452.00;10.12;471.00;4.48;0
195;bunker;481.00;14.68;434.00;0.86;0
195;bunker;472.00;10.50;464.00;3.88;0
195;bunker;473.00;10.32;490.00;5.09;0
195;bunker;441.00;10.10;466.00;2.93;0
195;bunker;455.00;9.88;500.00;5.59;0
195;bunker;467.00;10.50;462.00;0.87;0
195;bunker;470.00;10.80;452.00;4.99;0
195;bunker;403.00;10.68;455.00;1.38;0
195;bunker;452.00;10.00;506.00;4.04;0
195;bunker;476.00;10.70;503.00;5.60;0
195;bunker;476.00;10.35;428.00;3.44;0
195;bunker;493.00;10.45;449.00;4.64;0
195;bunker;475.00;10.70;471.00;2.48;0
195;bunker;443.00;10.20;459.00;4.05;0
195;bunker;461.00;10.10;510.00;0.43;0
195;bunker;442.00;10.70;448.00;3.09;0
195;bunker;523.00;9.90;422.00;6.11;0
195;bunker;532.00;9.98;438.00;3.95;0
195;bunker;457.00;15.20;443.00;5.16;0
195;bunker;437.00;9.80;477.00;3.00;0
195;bunker;412.00;10.28;467.00;4.56;0
195;bunker;474.00;10.32;487.00;0.94;0
195;bunker;436.00;10.18;461.00;3.60;0
195;bunker;516.00;9.70;412.00;1.44;0
195;bunker;463.00;10.85;450.00;1.55;0
195;bunker;511.00;9.70;419.00;5.67;0
195;bunker;425.00;9.90;478.00;2.05;0
195;bunker;434.00;9.80;498.00;4.71;0
195;bunker;424.00;9.80;488.00;1.45;0
195;bunker;510.00;9.93;434.00;4.11;0
195;bunker;430.00;9.90;476.00;0.50;0
195;bunker;501.00;10.85;458.00;2.05;0
195;bunker;506.00;10.30;448.00;6.18;0
195;bunker;543.00;9.90;431.00;1.10;0
195;coastal_bunker;511.00;9.50;412.00;0.00;0
195;coastal_bunker;520.00;9.50;407.00;0.32;0
195;coastal_bunker;534.00;9.53;416.00;0.93;0
195;coastal_bunker;542.00;9.50;425.00;0.24;0
195;coastal_bunker;504.00;9.53;416.00;-0.24;0
195;dockyard;531.00;9.50;412.00;0.32;0
195;anti_air_building;469.00;10.30;482.00;1.61;0
195;anti_air_building;446.00;10.10;468.00;5.73;0
195;anti_air_building;450.00;9.80;492.00;2.12;0
195;synthetic_refinery;484.00;10.75;470.00;3.68;0
195;fuel_silo;499.00;11.12;437.00;0.06;0
195;radar_station;472.00;10.50;460.00;4.38;0
195;rocket_site;462.00;10.73;460.00;4.28;0
195;nuclear_reactor;496.00;11.10;471.00;2.12;0
199;arms_factory;508.00;10.93;573.00;6.20;0
199;arms_factory;516.00;10.35;608.00;4.04;0
199;arms_factory;593.00;10.35;619.00;0.42;0
199;arms_factory;565.00;9.90;607.00;3.44;0
199;arms_factory;556.00;9.80;608.00;4.64;0
199;arms_factory;494.00;11.00;628.00;2.48;0
199;industrial_complex;597.00;10.35;611.00;0.32;0
199;industrial_complex;588.00;10.40;612.00;0.43;0
199;industrial_complex;536.00;10.05;632.00;4.55;0
199;industrial_complex;536.00;10.10;633.00;0.93;0
199;industrial_complex;492.00;10.90;621.00;2.49;0
199;industrial_complex;566.00;10.20;587.00;5.15;0
199;air_base;572.00;10.40;587.00;2.99;0
199;supply_node;489.00;10.18;573.00;4.53;0
199;supply_node;536.00;10.10;594.00;2.29;0
199;supply_node;484.00;10.30;595.00;5.23;0
199;supply_node;491.00;10.73;603.00;0.42;0
199;supply_node;590.00;10.40;613.00;4.46;0
199;supply_node;579.00;10.00;568.00;5.94;0
199;supply_node;523.00;11.00;573.00;2.59;0
199;supply_node;480.00;10.70;622.00;0.35;0
199;supply_node;595.00;10.30;645.00;1.83;0
199;supply_node;526.00;10.60;561.00;4.76;0
199;supply_node;491.00;10.93;614.00;1.07;0
199;supply_node;469.00;10.05;588.00;4.00;0
199;supply_node;467.00;10.30;599.00;0.65;0
199;supply_node;521.00;10.32;596.00;3.24;0
199;supply_node;568.00;9.90;559.00;6.18;0
199;supply_node;505.00;10.88;608.00;1.37;0
199;supply_node;558.00;10.00;631.00;5.41;0
199;supply_node;534.00;9.98;605.00;2.07;0
199;supply_node;570.00;9.95;618.00;3.54;0
199;supply_node;553.00;9.80;623.00;1.30;0
199;supply_node;507.00;11.00;587.00;2.78;0
199;supply_node;582.00;10.25;591.00;5.72;0
199;supply_node;515.00;10.20;617.00;2.02;0
199;supply_node;568.00;10.20;591.00;4.95;0
199;supply_node;594.00;10.20;600.00;1.60;0
199;supply_node;548.00;10.00;600.00;3.09;0
199;supply_node;589.00;10.15;632.00;0.84;0
199;supply_node;505.00;10.82;622.00;2.32;0
199;supply_node;549.00;10.20;584.00;5.25;0
199;supply_node;562.00;9.90;605.00;3.02;0
199;supply_node;509.00;11.05;574.00;4.49;0
199;supply_node;560.00;10.43;644.00;1.14;0
199;supply_node;525.00;10.30;638.00;3.73;0
199;supply_node;567.00;10.15;639.00;0.38;0
199;supply_node;515.00;10.38;631.00;3.32;0
199;supply_node;504.00;10.90;633.00;5.90;0
199;supply_node;572.00;10.45;576.00;2.56;0
199;supply_node;539.00;10.28;559.00;4.03;0
199;supply_node;551.00;10.00;570.00;1.79;0
199;supply_node;528.00;10.43;586.00;4.72;0
199;supply_node;549.00;10.20;640.00;6.21;0
199;supply_node;557.00;10.10;588.00;3.96;0
199;supply_node;526.00;10.10;612.00;5.44;0
199;supply_node;552.00;9.80;556.00;2.09;0
199;supply_node;536.00;10.20;640.00;6.14;0
199;supply_node;579.00;10.10;640.00;1.33;0
199;supply_node;599.00;10.35;636.00;4.27;0
199;supply_node;544.00;9.90;631.00;0.57;0
199;supply_node;571.00;10.10;629.00;3.51;0
199;supply_node;534.00;9.82;627.00;4.98;0
199;supply_node;490.00;10.90;628.00;2.74;0
199;supply_node;598.00;10.32;624.00;5.68;0
199;supply_node;524.00;10.10;624.00;0.87;0
199;supply_node;581.00;10.03;624.00;4.91;0
199;supply_node;534.00;9.80;617.00;0.11;0
199;supply_node;561.00;9.80;618.00;3.05;0
199;supply_node;545.00;9.80;608.00;0.80;0
199;supply_node;578.00;10.15;611.00;2.28;0
199;supply_node;516.00;10.35;605.00;5.22;0
199;supply_node;572.00;10.07;602.00;1.52;0
199;supply_node;583.00;10.20;602.00;4.45;0
199;supply_node;476.00;10.30;602.00;1.11;0
199;supply_node;503.00;11.00;597.00;3.69;0
199;supply_node;494.00;10.40;590.00;0.35;0
199;supply_node;517.00;10.82;585.00;1.82;0
199;supply_node;483.00;9.98;583.00;5.86;0
199;supply_node;540.00;10.30;583.00;2.52;0
199;supply_node;581.00;10.40;582.00;4.00;0
199;supply_node;498.00;10.80;578.00;1.75;0
199;supply_node;472.00;9.82;579.00;3.23;0
199;supply_node;562.00;10.00;577.00;6.17;0
199;supply_node;538.00;10.45;572.00;3.93;0
199;supply_node;559.00;10.03;566.00;5.40;0
199;supply_node;516.00;10.90;567.00;2.05;0
199;supply_node;563.00;9.88;550.00;4.64;0
199;bunker;566.00;9.98;623.00;0.86;0
199;bunker;588.00;10.12;629.00;3.88;0
199;bunker;481.00;10.30;597.00;5.09;0
199;bunker;565.00;10.05;575.00;2.93;0
199;bunker;473.00;10.00;589.00;5.59;0
199;bunker;495.00;10.60;579.00;0.87;0
199;bunker;585.00;10.20;604.00;4.99;0
199;bunker;592.00;10.28;621.00;1.38;0
199;bunker;508.00;11.00;584.00;4.04;0
199;bunker;487.00;10.20;584.00;5.60;0
199;bunker;569.00;9.93;609.00;3.44;0
199;bunker;509.00;10.80;569.00;4.64;0
199;bunker;508.00;10.93;605.00;2.48;0
199;bunker;518.00;10.82;584.00;4.05;0
199;bunker;565.00;9.95;597.00;0.43;0
199;bunker;565.00;9.90;609.00;3.09;0
199;bunker;501.00;10.85;635.00;6.11;0
199;bunker;469.00;10.30;600.00;3.95;0
199;bunker;486.00;10.82;613.00;5.16;0
199;bunker;494.00;10.40;590.00;3.00;0
199;bunker;564.00;10.20;640.00;4.56;0
199;bunker;599.00;10.48;649.00;0.94;0
199;bunker;538.00;9.90;605.00;3.60;0
199;bunker;547.00;9.80;628.00;1.44;0
199;bunker;509.00;10.60;620.00;1.55;0
199;bunker;547.00;9.88;560.00;5.67;0
199;bunker;556.00;10.03;595.00;2.05;0
199;bunker;550.00;9.98;601.00;4.71;0
199;bunker;495.00;10.90;622.00;1.45;0
199;bunker;524.00;10.78;560.00;4.11;0
199;bunker;584.00;10.18;620.00;0.50;0
199;bunker;547.00;10.20;588.00;2.05;0
199;bunker;519.00;10.30;628.00;6.18;0
199;bunker;566.00;10.03;627.00;1.10;0
199;bunker;523.00;10.95;576.00;5.22;0
199;bunker;603.00;10.30;624.00;0.50;0
199;bunker;594.00;10.25;637.00;4.62;0
199;bunker;541.00;10.35;573.00;5.83;0
199;bunker;556.00;9.82;625.00;3.67;0
199;bunker;552.00;9.50;620.00;0.40;0
199;bunker;501.00;11.00;600.00;1.61;0
199;bunker;529.00;10.15;599.00;5.73;0
199;bunker;473.00;9.80;579.00;2.12;0
199;bunker;529.00;10.00;612.00;3.68;0
199;bunker;583.00;10.20;593.00;0.06;0
199;bunker;514.00;10.73;599.00;4.18;0
199;bunker;517.00;10.28;623.00;4.28;0
199;bunker;570.00;9.93;554.00;2.12;0
